date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-31 01:06:41,TheFknLizrdKing,JamesGunn,0,0,0,"Favourite scene in #InfinityWar ?",,,#InfinityWar,1001993332489408513,https://twitter.com/TheFknLizrdKing/status/1001993332489408513
2018-05-31 01:05:35,endless_shades,,1,0,2,"Deadpool nails #thexforce #nailart #comics #infinitywar #spiderman #ironman #hulk #thor #captainamerica #blackpanther #vision #avengers #marvel #marvelcomics #marvelshots #marvelart #spidermanhomecoming #deadpool #wolverine #xmen #logan #thorragnarok #venom #thanos #deadpool2pic.twitter.com/MMnIVXKTg1",,,#thexforce #nailart #comics #infinitywar #spiderman #ironman #hulk #thor #captainamerica #blackpanther #vision #avengers #marvel #marvelcomics #marvelshots #marvelart #spidermanhomecoming #deadpool #wolverine #xmen #logan #thorragnarok #venom #thanos #deadpool2pic,1001993057296896000,https://twitter.com/endless_shades/status/1001993057296896000
2018-05-31 01:01:01,socksocksocks,,0,2,2,"Pretty sure Star Lord wouldn’t use ambien as an excuse for his actions in #infinitywar",,,#infinitywar,1001991905670975489,https://twitter.com/socksocksocks/status/1001991905670975489
2018-05-31 00:56:14,ZaneyZeke96,,0,1,1,"Can we just take a moment and realize that the top 3 movies from this weekend's box office are 2 comic book movies and a Star Wars movie? #SoloAStarWarsStory #Deadpool2 #infinitywar",,,#SoloAStarWarsStory #Deadpool2 #infinitywar,1001990702396510209,https://twitter.com/ZaneyZeke96/status/1001990702396510209
2018-05-31 00:45:36,stokes_kal,,0,0,0,"The real MVP of #InfinityWar pic.twitter.com/1bvZlVyrV9",,,#InfinityWar,1001988026984255493,https://twitter.com/stokes_kal/status/1001988026984255493
2018-05-31 00:44:53,ArtiFahx,,0,0,1,"Does everyone think Loki is actually dead in #InfinityWar?",,,#InfinityWar,1001987847442878464,https://twitter.com/ArtiFahx/status/1001987847442878464
2018-05-31 00:43:43,Usekarma,,0,0,0,"So I messed up our plans today and my BF says “your starlorded it!” #starlord #ChrisPratt #infinityWar #AvengersInfinityWar",,,#starlord #ChrisPratt #infinityWar #AvengersInfinityWar,1001987553417990145,https://twitter.com/Usekarma/status/1001987553417990145
2018-05-31 00:41:52,LoriMay_21,,0,0,1,"I'm still blaming Star-Lord for half of the universe's death. #InfinityWar",,,#InfinityWar,1001987087296614400,https://twitter.com/LoriMay_21/status/1001987087296614400
2018-05-31 00:40:11,DeeplyDapper,,0,0,1,"We've hit our first goal - on to the next! http://kck.st/2KFpXAx #HorrorPingame #enamelpins #kickstarter #predator #InfinityWar",,,#HorrorPingame #enamelpins #kickstarter #predator #InfinityWar,1001986663302778880,https://twitter.com/DeeplyDapper/status/1001986663302778880
2018-05-31 00:39:33,_garrybates,,0,0,0,"@VancityReynolds Thable? #Deadpool2 #infinitywar pic.twitter.com/fZ9h6hq5Wj",,@VancityReynolds,#Deadpool2 #infinitywar,1001986504766492673,https://twitter.com/_garrybates/status/1001986504766492673
2018-05-31 00:37:24,alibmr97,,0,0,1,"Flipando con Infinity War #InfinityWar pic.twitter.com/2P3JRlX7WV",,,#InfinityWar,1001985965802520576,https://twitter.com/alibmr97/status/1001985965802520576
2018-05-31 00:36:17,kevin_thecritic,,0,1,1,"At long last, my written review of #InfinityWar: http://kevinthecritic.com/infinity-war-mega-marvel-team-up-should-thrill-fans-confuse-all-others/ …pic.twitter.com/caBhHY90lR",,,#InfinityWar,1001985683320434688,https://twitter.com/kevin_thecritic/status/1001985683320434688
2018-05-31 00:29:01,LouMongello,,0,1,6,"My interview with @Marvel Studios President Kevin Feige. We discuss @Avengers Infinity War, the journey of the #MCU, process, challenges, opportunities and more! http://WDWRadio.com/519 @MarvelStudios @DisneyStudios #Avengers #InfinityWar #AvengersInfinityWar #Marvel #SpiderManpic.twitter.com/YXUiJaETMi",,@Marvel @Avengers @MarvelStudios @DisneyStudios,#MCU #Avengers #InfinityWar #AvengersInfinityWar #Marvel #SpiderManpic,1001983855941832704,https://twitter.com/LouMongello/status/1001983855941832704
