date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-24 23:01:15,ResilientPUB,,0,0,0,"#Avengers; #Hulk was fantastic: hahaha #Loki! But can Big Green and Mean be a prince? http://ow.ly/b5s1a",,,#Avengers #Hulk #Loki,205795624598253568,https://twitter.com/ResilientPUB/status/205795624598253568
2012-05-24 23:01:01,SockDreams,,0,1,0,"Look out! @nickpopio will smite you with thunder and @sockittomesocks lightning! http://sockdreams.tumblr.com/post/23372802203 … #Avengers #Thor",,@nickpopio @sockittomesocks,#Avengers #Thor,205795566691688450,https://twitter.com/SockDreams/status/205795566691688450
2012-05-24 23:00:57,kayteeellen_,,0,0,0,"I'm sorry but I just love this picture of Mark Ruffalo! #markruffalo #hulk #avengers #avengersassemble #m http://instagr.am/p/LButqiwLTf/",,,#markruffalo #hulk #avengers #avengersassemble #m,205795552984707072,https://twitter.com/kayteeellen_/status/205795552984707072
2012-05-24 23:00:11,YurHero,,0,0,0,"Found two of the Iron Man Walmart exclusive 6"" Avengers figures. Anyone interested in the second? Get at me! #Avengers #collector #sdcc",,,#Avengers #collector #sdcc,205795359895728129,https://twitter.com/YurHero/status/205795359895728129
2012-05-24 23:00:05,SoCalSun,,0,0,0,"All these #MenInBlack III ads are making me want to go see the #Avengers again this weekend.",,,#MenInBlack #Avengers,205795334268530690,https://twitter.com/SoCalSun/status/205795334268530690
2012-05-24 22:58:57,AlejoEl_Conejo,,0,0,0,"@RealHughJackman i´ve a question to you: #Wolverine in #avengers 2?",,@RealHughJackman,#Wolverine #avengers,205795045817843712,https://twitter.com/AlejoEl_Conejo/status/205795045817843712
2012-05-24 22:58:01,amazingjr87,Josh_Wilding,1,0,0,"@Josh_Wilding @paulromcbm Well, then who played Thanos in #Avengers?",,@Josh_Wilding @paulromcbm,#Avengers,205794813105274882,https://twitter.com/amazingjr87/status/205794813105274882
2012-05-24 22:57:59,TomKohler6,,0,0,0,"Family movie date @beckohler. #Avengers",,@beckohler,#Avengers,205794806113382402,https://twitter.com/TomKohler6/status/205794806113382402
2012-05-24 22:57:49,FickleHarpy,,1,0,0,"I just did the best Avengers shirt I have ever designed today. I am so cracked out on fandom. #avengers #shield #work",,,#avengers #shield #work,205794762723311616,https://twitter.com/FickleHarpy/status/205794762723311616
2012-05-24 22:57:28,ashleesux,,0,1,1,"Finally seeing the #Avengers with @JosephManville Josh and LT!:)",,@JosephManville,#Avengers,205794676240941056,https://twitter.com/ashleesux/status/205794676240941056
2012-05-24 22:57:06,AmandaCerny,,6,1,1,"Time to watch #Avengers :p Reese's pieces ready",,,#Avengers,205794582951243776,https://twitter.com/AmandaCerny/status/205794582951243776
2012-05-24 22:56:19,DavidZuccala,,0,0,0,"Long overdue dinner and a movie tonight. #longhorn #avengers",,,#longhorn #avengers,205794386158694400,https://twitter.com/DavidZuccala/status/205794386158694400
2012-05-24 22:55:59,chewbaucco,,1,0,0,"Had NO idea today was the last day! Thank God I'm here! RT @Avengers Today's your last day to see @Marvel's The #Avengers in @IMAX 3D!",,@Avengers @Marvel @IMAX,#Avengers,205794299479195648,https://twitter.com/chewbaucco/status/205794299479195648
2012-05-24 22:55:56,Haunt1013,ibakepies,0,0,0,"@ibakepies #Avengers. What else? ;)",,@ibakepies,#Avengers,205794288804708354,https://twitter.com/Haunt1013/status/205794288804708354
2012-05-24 22:55:53,lisawestt,,1,2,0,"You know my #Avengers addiction/obsession would not be so bad.. but look.. now even @ChrisEvans is here?!?! #Help",,@ChrisEvans,#Avengers #Help,205794277232623616,https://twitter.com/lisawestt/status/205794277232623616
