date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 03:37:56,pennewstweet,,0,0,0,"Amazon Prime to release Oscar-winning Korean film ‘Parasite’ in India #Lyft #lyftproblems #Parasite #amazonprimevideo @PrimeVideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscar https://bit.ly/3d6kpOR",,@PrimeVideo,#Lyft #lyftproblems #Parasite #amazonprimevideo #ParasiteOnPrime #ParasiteMovie #BongJoonHo #Oscar2020 #Bestfilmoscar,1240482614345007105,https://twitter.com/pennewstweet/status/1240482614345007105
2020-03-19 03:02:07,willrivaz,,0,0,0,"So this happened last “get-out” / “not-date-ish” I didn’t buy anything, just ate, and we went to see #ParasiteMovie pic.twitter.com/5JOB6dsjzf",,,#ParasiteMovie,1240473597342351365,https://twitter.com/willrivaz/status/1240473597342351365
2020-03-19 03:00:34,iamAMF,,0,0,0,"This movie is very interesting so far. They way their conning their whole family into the lives of this rich family. #ParasiteMovie",,,#ParasiteMovie,1240473207510953986,https://twitter.com/iamAMF/status/1240473207510953986
2020-03-19 02:29:40,GSCinemas,,0,45,75,"*connected to Coffeeland 2G* #ParasiteMovie @ParasiteMoviepic.twitter.com/ukfdVv2YUk",,@ParasiteMoviepic,#ParasiteMovie,1240465432240246786,https://twitter.com/GSCinemas/status/1240465432240246786
2020-03-19 00:08:43,jetoledoart,,0,0,0,"Watching #Parasite all over again #ParasiteMovie #QuarantineLife @ParasiteMovie @neonrated @JackPhan @yeowomina @misayeon @PengMinari @krnxwolf @JYPETWICEpic.twitter.com/kpzZceGk1J",,@ParasiteMovie @neonrated @JackPhan @yeowomina @misayeon @PengMinari @krnxwolf @JYPETWICEpic,#Parasite #ParasiteMovie #QuarantineLife,1240429959447031811,https://twitter.com/jetoledoart/status/1240429959447031811
2020-03-18 22:31:25,issynt_adorable,,2,3,7,"parasite lighting study #Parasite #ParasiteMovie #parasitefanartpic.twitter.com/WQezPs5pR1",,,#Parasite #ParasiteMovie #parasitefanartpic,1240405474782130178,https://twitter.com/issynt_adorable/status/1240405474782130178
2020-03-18 22:29:40,ReelReeViews,,0,0,0,"I should really get my two reviews on here, right!? https://mrmethodz.blogspot.com/?m=1 #ParasiteMovie and #fantasyislandmovie",,,#ParasiteMovie #fantasyislandmovie,1240405035546181633,https://twitter.com/ReelReeViews/status/1240405035546181633
2020-03-18 20:36:16,michelleragaron,,0,0,1,"interested in a part film analysis/part personal story about #ParasiteMovie? you might like my newest piece! https://www.adolescent.net/a/i-watched-parasite-it-changed-my-life …pic.twitter.com/TiiEc9WkDV",,,#ParasiteMovie,1240376497803800577,https://twitter.com/michelleragaron/status/1240376497803800577
2020-03-18 19:05:35,Creighton_Bobbo,,1,0,3,"How it feels after my third day on self-quarantine #RDJ #ParasiteMovie #Quarantinepic.twitter.com/pTKzjnYJpE",,,#RDJ #ParasiteMovie #Quarantinepic,1240353673353494531,https://twitter.com/Creighton_Bobbo/status/1240353673353494531
2020-03-18 18:56:58,TiMEoFPoSTiNG,,0,0,0,"#ParasiteMovie does this visually, gorgeously: associating class with physical height (rich fam’s home on hill; poor in the gutter) #BiblicalHebrew originates the CONCEPT of “up / down” = “greatness/power” “Go upin the world” ~~~~~~~~~ #Deut. 28:43 Deut. 28:1 1 Chron. 29:25pic.twitter.com/nAzIH0f8AP",,,#ParasiteMovie #BiblicalHebrew #Deut,1240351508211752960,https://twitter.com/TiMEoFPoSTiNG/status/1240351508211752960
