date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-17 22:20:02,MediaComposer,,3,8,35,"""I have worked on other nonlinear editing systems, but by far and away, I prefer the @Avid interface to all of them."" —Jeffrey Ford, editor of @Avengers: Infinity War http://bit.ly/2rqDu7f #Avid #MediaComposer #filmmaking #editing #InfinityWar pic.twitter.com/dbOv6i14Tn",,@Avid @Avengers,#Avid #MediaComposer #filmmaking #editing #InfinityWar,997240352422662144,https://twitter.com/MediaComposer/status/997240352422662144
2018-05-17 22:19:59,ArjNaik,,0,0,0,"Finally watched #InfinityWar wow!",,,#InfinityWar,997240339458154496,https://twitter.com/ArjNaik/status/997240339458154496
2018-05-17 22:17:44,johnnydepplover,,0,0,0,"Finally seen The Avengers #infinitywar AWESOME! Thor kicked ass pic.twitter.com/Ezt4P0ISoW",,,#infinitywar,997239771905880064,https://twitter.com/johnnydepplover/status/997239771905880064
2018-05-17 22:17:31,nathanparsons17,,0,0,3,"Marvel avengers ‘infinity war’ has proper fried my brain #InfinityWar",,,#InfinityWar,997239717857984512,https://twitter.com/nathanparsons17/status/997239717857984512
2018-05-17 22:17:28,JesseMbuLuboya,,0,3,8,"#IDontTrustPeopleThat who didn't cry or weren't emotional during #InfinityWar",,,#IDontTrustPeopleThat #InfinityWar,997239708567719936,https://twitter.com/JesseMbuLuboya/status/997239708567719936
2018-05-17 22:17:01,IanWaldrop,,0,0,0,"The biggest betrayal in history. #CaptainAmerica #infinitywar #MEMESpic.twitter.com/2ndxCg893u",,,#CaptainAmerica #infinitywar #MEMESpic,997239594625024000,https://twitter.com/IanWaldrop/status/997239594625024000
2018-05-17 22:16:54,FierceMango,,0,0,1,"Why is nobody talking about how Tony Stark carried that flip phone around with him everywhere he went, keeping it charged, for TWO YEARS? That's the biggest shock in #InfinityWar",,,#InfinityWar,997239562819768320,https://twitter.com/FierceMango/status/997239562819768320
2018-05-17 22:15:19,EmiJenk,,0,0,0,"@OriginalFunko When will #InfinityWar wave 2 be released??! I need Bucky ASAP!! #AskFunko",,@OriginalFunko,#InfinityWar #AskFunko,997239165979975680,https://twitter.com/EmiJenk/status/997239165979975680
2018-05-17 22:14:50,gemmagema43,Guardians,0,0,0,"Why is #Drax caput in #InfinityWar",,,#Drax #InfinityWar,997239042470182912,https://twitter.com/gemmagema43/status/997239042470182912
2018-05-17 22:14:19,rebellymoku,,0,0,1,"#Deadpool2 is the Film I needed after #InfinityWar",,,#Deadpool2 #InfinityWar,997238914795569152,https://twitter.com/rebellymoku/status/997238914795569152
2018-05-17 22:13:17,ghetto_panther,,3,49,103,"#viral This Is America Via : @ghetto_panther #blackpanther #marvel #thanos #tchalla #chadwickboseman #cosplay #infinitywar #tekashi69 #infinitywar #deadpool2 #rollingloud #xxl #childishgambino #donaldglover #thisisamerica #trump #kanyewest #america #infinitygauntletpic.twitter.com/bS4ot7BITZ",,@ghetto_panther,#viral #blackpanther #marvel #thanos #tchalla #chadwickboseman #cosplay #infinitywar #tekashi69 #infinitywar #deadpool2 #rollingloud #xxl #childishgambino #donaldglover #thisisamerica #trump #kanyewest #america #infinitygauntletpic,997238653742174208,https://twitter.com/ghetto_panther/status/997238653742174208
2018-05-17 22:12:38,ben1510,,0,0,4,"Beautiful. Nice work, @ODEONCinemas #InfinityWar pic.twitter.com/1X1NzJTT8U",,@ODEONCinemas,#InfinityWar,997238489711284224,https://twitter.com/ben1510/status/997238489711284224
2018-05-17 22:12:06,creativeallies,,0,0,4,"Congratulations to Anvay Kantak for his #winning Inspired by @Avengers: #InfinityWar #design. What an outstanding representation of the film!pic.twitter.com/WaRPCHqf87",,@Avengers,#winning #InfinityWar #design,997238357146112001,https://twitter.com/creativeallies/status/997238357146112001
2018-05-17 22:12:02,insimonated,,0,0,0,"Just Rewatched #CaptainAmericaCivilWar, which I found weird and disengaging the 1st time around. After #InfinityWar however, it mmediately gained context - as the absolute heart of the MCU. Very worth the rewatch.",,,#CaptainAmericaCivilWar #InfinityWar,997238340788346882,https://twitter.com/insimonated/status/997238340788346882
2018-05-17 22:10:47,FandemicRach,,0,0,1,"Seeing #Deadpool2 in 2 Hours!! I need this, last movie I saw left me emotionally confused aka #InfinityWar",,,#Deadpool2 #InfinityWar,997238023103361024,https://twitter.com/FandemicRach/status/997238023103361024
2018-05-17 22:09:46,leeclap,,2,0,0,"Having watched #InfinityWar with @ClaphamMrs, I can confirm that it is my 2nd most traumatic cinematic experience ever. Jonah Hex is still the most painful thing I’ve ever watched",,@ClaphamMrs,#InfinityWar,997237769218002944,https://twitter.com/leeclap/status/997237769218002944
2018-05-17 22:08:29,pksfrk,PattiMurin,0,0,2,"FORGET #INFINITYWAR THIS IS THE GREATEST CROSSOVER EVENT OF ALL TIME!!!",,,#INFINITYWAR,997237443727372289,https://twitter.com/pksfrk/status/997237443727372289
