date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-05-31 20:20:54,Irris_T,,0,0,0,"My #TeenChoice nominee for #ChoiceActionMovie is Avengers:Age Of Ultron. #Avengers #AgeOfUltron",,,#TeenChoice #ChoiceActionMovie #Avengers #AgeOfUltron,605106701239492610,https://twitter.com/Irris_T/status/605106701239492610
2015-05-31 20:17:57,MickeyOtis,,1,1,0,"FIKAAAAA!! JUST SAW #AgeOfUltron and I LOOOOOVE IT!! @Saufika_LP",,@Saufika_LP,#AgeOfUltron,605105960600907776,https://twitter.com/MickeyOtis/status/605105960600907776
2015-05-31 20:12:52,hiimiqbal,,0,0,0,"Ultron got the lyrics wrong, it's 'all of me loves all of you' not what he said #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605104677999419393,https://twitter.com/hiimiqbal/status/605104677999419393
2015-05-31 20:09:56,hiimiqbal,,0,0,0,"Maria Hill, secretary, head of security, and warning signal. Oh how the mighty had fallen #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605103940368105472,https://twitter.com/hiimiqbal/status/605103940368105472
2015-05-31 20:07:12,hiimiqbal,,0,0,0,"Barton: 4,3...give 'em hell. Guy: 3,2...take 'em out. Me: You guys know how to count, right? #AgeOfUltron #rewatchingAOU",,,#AgeOfUltron #rewatchingAOU,605103252938452992,https://twitter.com/hiimiqbal/status/605103252938452992
2015-05-31 20:01:45,hiimiqbal,,0,0,0,"*The city is flying* Civi 1: Omg should we get out of the car? Civi 2: R u crazy? We stay in car car is safe #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605101880105000960,https://twitter.com/hiimiqbal/status/605101880105000960
2015-05-31 20:00:48,eandcpress,,0,0,0,"#BreakingNews: wknd #BoxOfficeReport: #SanAndreas= #TheRock debuts w/ $53M - #BoxOfficeMojo! #FuryRoad #AgeofUltron http://www.boxofficemojo.com/news/?id=4063&p=.htm …",,,#BreakingNews #BoxOfficeReport #SanAndreas #TheRock #BoxOfficeMojo #FuryRoad #AgeofUltron,605101644120911873,https://twitter.com/eandcpress/status/605101644120911873
2015-05-31 19:58:11,Darian_Robbins,,0,2,0,"The world vs #wakanda. This is where the MCU is headed after #AgeOfUltron. This is what #Tchalla is facing.",,,#wakanda #AgeOfUltron #Tchalla,605100985934090240,https://twitter.com/Darian_Robbins/status/605100985934090240
2015-05-31 19:54:41,averymwalker,,0,0,0,"Just a w.i.p of a new project for someone #avengers #aof #ageofultron #ultimate #fanart #art #artist… https://instagram.com/p/3W9iIBuwh3/",,,#avengers #aof #ageofultron #ultimate #fanart #art #artist,605100104056487936,https://twitter.com/averymwalker/status/605100104056487936
2015-05-31 19:53:56,hiimiqbal,,0,0,0,"Robot 1: We're scaling this wall Robot 2: But we can fly why not- Robot 1: I said scale not discuss geeez #rewatchingAOU #AgeOfUltron",,,#rewatchingAOU #AgeOfUltron,605099913752412160,https://twitter.com/hiimiqbal/status/605099913752412160
